step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,3020.0,112.50022568175,2788.291084970285
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,3020.0,112.50022568175,2724.3710807579628
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,3020.0,112.50022568175,2660.475578430976
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,20.0,112.50022568175,5856.165358968749
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,20.0,112.50022568175,5814.8827142210985
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,20.0,112.50022568175,5773.6075513259575
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,3020.0,112.50022568175,2856.169094050708
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,3020.0,112.50022568175,2814.883044896743
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,3020.0,112.50022568175,2773.6124688036202
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,6000.0,20.0,125.0002507575,5562.035293794458
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,6000.0,20.0,125.0002507575,5422.712790628586
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,6000.0,20.0,125.0002507575,5283.4004111457725
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,6000.0,3020.0,125.0002507575,2562.0369960498583
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,6000.0,3020.0,125.0002507575,2422.7140337365836
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,6000.0,3020.0,125.0002507575,2283.4144398284247
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,6000.0,20.0,125.0002507575,5788.285848930242
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,6000.0,20.0,125.0002507575,5724.366484822577
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,6000.0,20.0,125.0002507575,5660.46042160579
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,6000.0,3020.0,125.0002507575,2788.297687337067
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,6000.0,3020.0,125.0002507575,2724.366510757596
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,6000.0,3020.0,125.0002507575,2660.4630659036625
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,20.0,125.0002507575,5856.163703485455
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,20.0,125.0002507575,5814.883045095653
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,20.0,125.0002507575,5773.608654075488
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,3020.0,125.0002507575,2856.165699717951
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,3020.0,125.0002507575,2814.8837284052647
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,3020.0,125.0002507575,2773.614764308511
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,20.0,125.0002507575,5562.035105850973
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,20.0,125.0002507575,5422.723141942572
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,20.0,125.0002507575,5283.402521256004
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,3020.0,125.0002507575,2562.0365880353124
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,3020.0,125.0002507575,2422.7372027887873
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,3020.0,125.0002507575,2283.4193222305753
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,20.0,125.0002507575,5788.285330793002
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,20.0,125.0002507575,5724.372503224635
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,20.0,125.0002507575,5660.459598016258
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,3020.0,125.0002507575,2788.296611724908
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,3020.0,125.0002507575,2724.3791564412995
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,3020.0,125.0002507575,2660.4613136157977
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,20.0,125.0002507575,5856.163926331651
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,20.0,125.0002507575,5814.884611697877
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,20.0,125.0002507575,5773.610143139151
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,3020.0,125.0002507575,2856.1661566325224
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,3020.0,125.0002507575,2814.8869646329667
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,3020.0,125.0002507575,2773.6178639701034
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,6000.0,20.0,100.000200606,5562.034426757156
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,6000.0,20.0,100.000200606,5422.711898226593
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,6000.0,20.0,100.000200606,5283.4004111457725
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,6000.0,3020.0,100.000200606,2562.0351137610874
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,6000.0,3020.0,100.000200606,2422.712036290235
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,6000.0,3020.0,100.000200606,2283.4144398284247
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,6000.0,20.0,100.000200606,5788.278942041505
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,6000.0,20.0,100.000200606,5724.370516885573
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,6000.0,20.0,100.000200606,5660.461097024499
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,6000.0,3020.0,100.000200606,2788.2833491530723
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,6000.0,3020.0,100.000200606,2724.3749828109826
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,6000.0,3020.0,100.000200606,2660.4645029392373
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,6000.0,20.0,100.000200606,5856.165172387964
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,6000.0,20.0,100.000200606,5814.8832496052155
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,6000.0,20.0,100.000200606,5773.60468912093
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,6000.0,3020.0,100.000200606,2856.1687114935294
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,6000.0,3020.0,100.000200606,2814.884150873557
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,6000.0,3020.0,100.000200606,2773.6065107750915
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,7000.0,20.0,100.000200606,5562.039565911137
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,7000.0,20.0,100.000200606,5422.7141251380845
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,7000.0,20.0,100.000200606,5283.38977030544
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,7000.0,3020.0,100.000200606,2562.0462705567847
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,7000.0,3020.0,100.000200606,2422.7170207412623
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,7000.0,3020.0,100.000200606,2283.389818775981
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,7000.0,20.0,100.000200606,5788.275996464208
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,7000.0,20.0,100.000200606,5724.371484725331
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,7000.0,20.0,100.000200606,5660.459598016258
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,7000.0,3020.0,100.000200606,2788.277234337877
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,7000.0,3020.0,100.000200606,2724.377016404673
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,7000.0,3020.0,100.000200606,2660.4613136157977
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,7000.0,20.0,100.000200606,5856.163347760212
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,7000.0,20.0,100.000200606,5814.883177607623
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,7000.0,20.0,100.000200606,5773.605708929885
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,7000.0,3020.0,100.000200606,2856.1649703535927
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,7000.0,3020.0,100.000200606,2814.8840021435994
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,7000.0,3020.0,100.000200606,2773.6086336328244
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
